Nb de periode :    75
 0.3000
 -0.585637E-15 -0.173181E-08  0.156957E-14  0.210401E-09 -0.445988E-16  0.224053E-12
15.5513
  0.129246E+01  0.182805E-07  0.483886E-07  0.246098E-09  0.192822E+00 -0.599683E-15
 -0.192705E-07  0.129246E+01 -0.285268E-06 -0.192823E+00  0.626941E-09 -0.168570E-08
  0.162892E-07 -0.930718E-07  0.183811E+02 -0.529543E-06  0.140135E-06 -0.451190E-14
 -0.145319E-08 -0.194329E+00 -0.173212E-06  0.965605E-01 -0.147846E-09  0.207096E-09
  0.194329E+00 -0.220833E-09 -0.455141E-08  0.122581E-09  0.965605E-01  0.271285E-15
  0.124320E-14 -0.167049E-08  0.736050E-15  0.200355E-09  0.188614E-15  0.225582E-12
17.2459
  0.119631E+01 -0.114418E-07 -0.463989E-06  0.454802E-09  0.193067E+00  0.193128E-15
 -0.106267E-07  0.119631E+01  0.292740E-06 -0.193067E+00 -0.261574E-10 -0.155652E-08
 -0.232210E-06 -0.263734E-06  0.184292E+02  0.651701E-06 -0.226594E-06  0.314154E-14
  0.476740E-09 -0.184709E+00  0.498847E-07  0.973557E-01 -0.614278E-09  0.194750E-09
  0.184709E+00 -0.649717E-09 -0.857559E-07  0.294482E-09  0.973557E-01 -0.141627E-15
  0.255230E-14 -0.155825E-08  0.370383E-14  0.203048E-09 -0.396578E-15  0.226203E-12
18.9405
  0.121606E+01  0.389679E-08 -0.273390E-06 -0.560855E-10  0.190995E+00  0.223914E-14
  0.121652E-07  0.121606E+01 -0.786906E-06 -0.190995E+00 -0.399513E-09 -0.159946E-08
  0.260409E-06  0.503841E-06  0.187166E+02 -0.636529E-06 -0.107192E-06  0.750288E-15
  0.461745E-09 -0.189546E+00 -0.613370E-06  0.973326E-01 -0.348806E-09  0.203421E-09
  0.189545E+00  0.119623E-08 -0.108373E-06 -0.104488E-09  0.973327E-01 -0.527546E-16
 -0.474608E-15 -0.158610E-08  0.195998E-16  0.199614E-09 -0.206073E-15  0.225162E-12
20.6351
  0.119234E+01 -0.219600E-08 -0.366840E-06 -0.155144E-10  0.192170E+00 -0.174320E-14
  0.533837E-08  0.119234E+01  0.297426E-07 -0.192170E+00  0.207329E-08 -0.156874E-08
 -0.283434E-06 -0.164176E-06  0.189680E+02  0.167150E-06  0.967649E-07 -0.163560E-14
  0.850472E-09 -0.189185E+00 -0.697190E-07  0.977004E-01 -0.444982E-09  0.202985E-09
  0.189184E+00  0.408311E-09 -0.252744E-08 -0.197456E-09  0.977006E-01  0.914644E-16
 -0.256840E-14 -0.156031E-08 -0.680476E-15  0.202054E-09  0.260396E-16  0.224543E-12
22.3297
  0.123814E+01 -0.284395E-08 -0.218382E-06  0.293258E-09  0.198233E+00  0.357980E-14
 -0.188728E-08  0.123814E+01  0.701415E-06 -0.198233E+00  0.110786E-09 -0.163570E-08
 -0.146144E-06 -0.399581E-06  0.192337E+02  0.440277E-06  0.967620E-07 -0.238654E-14
  0.209972E-08 -0.196512E+00  0.403053E-06  0.989571E-01  0.579998E-10  0.213212E-09
  0.196512E+00 -0.143957E-08  0.448775E-07  0.135550E-09  0.989572E-01 -0.894951E-15
 -0.949953E-15 -0.162715E-08  0.398222E-15  0.210273E-09  0.234934E-15  0.224467E-12
24.0243
  0.123520E+01 -0.294378E-08  0.194604E-06  0.447018E-09  0.199552E+00  0.578580E-14
  0.785735E-08  0.123520E+01 -0.129053E-05 -0.199552E+00 -0.125020E-08 -0.163651E-08
 -0.285006E-06 -0.302054E-06  0.195198E+02  0.166053E-06 -0.432006E-06 -0.266184E-14
  0.511224E-09 -0.197858E+00  0.596766E-06  0.991397E-01 -0.486996E-09  0.215675E-09
  0.197858E+00 -0.340776E-08 -0.389674E-06 -0.150218E-09  0.991398E-01 -0.305002E-15
 -0.196396E-14 -0.162515E-08  0.808177E-16  0.212313E-09 -0.424284E-15  0.224779E-12
25.7189
  0.124002E+01 -0.162047E-08 -0.234216E-06  0.641624E-09  0.201536E+00 -0.146770E-14
 -0.936069E-08  0.124002E+01 -0.252168E-06 -0.201536E+00  0.127306E-08 -0.165242E-08
 -0.406149E-06 -0.736607E-06  0.196140E+02  0.458475E-06 -0.224512E-06 -0.407502E-14
 -0.121875E-08 -0.199677E+00  0.190790E-07  0.997895E-01 -0.427749E-09  0.219147E-09
  0.199677E+00 -0.961870E-11 -0.190473E-06  0.716310E-09  0.997896E-01  0.828817E-15
  0.466210E-15 -0.163538E-08  0.256038E-15  0.214970E-09  0.100452E-14  0.224441E-12
27.4135
  0.131498E+01  0.137209E-07 -0.558246E-06  0.816417E-09  0.211337E+00  0.890981E-15
 -0.111623E-07  0.131498E+01  0.417054E-06 -0.211337E+00 -0.963987E-09 -0.173230E-08
 -0.238627E-06 -0.663877E-06  0.196959E+02  0.252276E-06  0.141328E-06  0.330473E-14
  0.377951E-09 -0.209817E+00  0.805711E-06  0.100917E+00  0.685832E-09  0.230086E-09
  0.209817E+00 -0.269980E-08 -0.731102E-07 -0.102769E-08  0.100917E+00  0.234895E-15
 -0.535095E-15 -0.173429E-08  0.137526E-14  0.228358E-09  0.681841E-16  0.222766E-12
29.1081
  0.130004E+01 -0.347749E-08 -0.582826E-06  0.117083E-08  0.210252E+00 -0.498889E-14
  0.309155E-08  0.130004E+01  0.657679E-06 -0.210251E+00 -0.697898E-09 -0.172887E-08
 -0.405700E-06 -0.883326E-06  0.198226E+02 -0.752858E-06 -0.302036E-06  0.329541E-14
  0.616909E-09 -0.208846E+00  0.190864E-06  0.101010E+00 -0.519924E-10  0.230998E-09
  0.208846E+00 -0.501926E-09 -0.172007E-06 -0.374945E-09  0.101010E+00  0.343272E-15
  0.148489E-14 -0.171669E-08  0.343752E-14  0.226466E-09 -0.467716E-16  0.220775E-12
30.8027
  0.131532E+01  0.317846E-08 -0.447479E-06 -0.113382E-10  0.212678E+00  0.317179E-15
 -0.536673E-08  0.131532E+01 -0.504117E-06 -0.212678E+00  0.590529E-09 -0.175416E-08
 -0.491744E-06  0.274028E-06  0.199472E+02  0.613017E-08  0.145128E-06 -0.495952E-14
  0.180749E-08 -0.211545E+00 -0.273212E-06  0.101495E+00 -0.233377E-09  0.234860E-09
  0.211546E+00  0.183206E-08 -0.193505E-07  0.720918E-09  0.101495E+00 -0.201841E-15
 -0.378114E-15 -0.173714E-08  0.411643E-14  0.230299E-09  0.299034E-15  0.219594E-12
32.4973
  0.132885E+01  0.981552E-08 -0.110507E-06  0.779152E-10  0.214443E+00  0.423628E-15
  0.248075E-08  0.132885E+01  0.465643E-06 -0.214443E+00 -0.781839E-09 -0.177588E-08
 -0.131302E-05 -0.260319E-06  0.192790E+02 -0.518102E-06 -0.369809E-06 -0.710602E-15
 -0.272255E-09 -0.211490E+00  0.531829E-07  0.997814E-01 -0.555258E-10  0.236235E-09
  0.211490E+00  0.374351E-09 -0.341036E-06  0.112574E-08  0.997816E-01 -0.136654E-15
 -0.129736E-14 -0.176018E-08 -0.324981E-15  0.233355E-09 -0.107985E-15  0.219369E-12
34.1919
  0.134489E+01  0.221310E-10 -0.620157E-06 -0.161726E-09  0.215692E+00 -0.271452E-14
