 
      1   1120    455      1
    1 -0.1793626E+00  0.5827845E-01 -0.7373564E-01 -0.1795578E+00  0.5834178E-01 -0.9820158E+00  0.2242179E-03
    1 -0.1917252E+00  0.6229526E-01 -0.7123657E-01 -0.1795565E+00  0.5834167E-01 -0.9820161E+00  0.2396848E-03
    1 -0.1838647E+00  0.4196591E-01 -0.7373563E-01 -0.1840640E+00  0.4201223E-01 -0.9820160E+00  0.2242180E-03
    1 -0.1965375E+00  0.4485840E-01 -0.7123657E-01 -0.1840642E+00  0.4201166E-01 -0.9820160E+00  0.2396831E-03
    1 -0.1868863E+00  0.2531548E-01 -0.7373564E-01 -0.1870890E+00  0.2534255E-01 -0.9820160E+00  0.2242186E-03
    1 -0.1997673E+00  0.2706033E-01 -0.7123657E-01 -0.1870898E+00  0.2534285E-01 -0.9820159E+00  0.2396828E-03
    1 -0.1884032E+00  0.8461203E-02 -0.7373563E-01 -0.1886073E+00  0.8470519E-02 -0.9820161E+00  0.2242189E-03
    1 -0.2013888E+00  0.9044388E-02 -0.7123657E-01 -0.1886082E+00  0.8470537E-02 -0.9820158E+00  0.2396832E-03
    1  0.1731747E-01  0.7777334E-03 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036496E-04
    1  0.4040739E-01  0.1814712E-02 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109466E-04
    1  0.6580629E-01  0.2955358E-02 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518234E-03
    1  0.9153512E-01  0.4110823E-02 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125517E-03
    1  0.1173739E+00  0.5271254E-02 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732820E-03
    1  0.1432626E+00  0.6433930E-02 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340113E-03
    1  0.1691782E+00  0.7597805E-02 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947419E-03
    1  0.1717803E-01  0.2326933E-02 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036475E-04
    1  0.4008208E-01  0.5429511E-02 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109425E-04
    1  0.6527654E-01  0.8842294E-02 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518237E-03
    1  0.9079812E-01  0.1229940E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125524E-03
    1  0.1164288E+00  0.1577134E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732827E-03
    1  0.1421091E+00  0.1924999E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340123E-03
    1  0.1678161E+00  0.2273225E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947418E-03
    1  0.1690030E-01  0.3857400E-02 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036500E-04
    1  0.3943397E-01  0.9000565E-02 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109383E-04
    1  0.6422113E-01  0.1465805E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518243E-03
    1  0.8933006E-01  0.2038899E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125536E-03
    1  0.1145464E+00  0.2614445E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732825E-03
    1  0.1398115E+00  0.3191107E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340121E-03
    1  0.1651028E+00  0.3768365E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947415E-03
    1  0.1648650E-01  0.5356800E-02 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036436E-04
    1  0.3846848E-01  0.1249918E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109392E-04
    1  0.6264859E-01  0.2035579E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518243E-03
    1  0.8714281E-01  0.2831441E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125528E-03
    1  0.1117417E+00  0.3630705E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732826E-03
    1  0.1363881E+00  0.4431519E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340101E-03
    1  0.1610602E+00  0.5233165E-01 -0.7500001E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947409E-03
    1  0.1593993E-01  0.6813067E-02 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036525E-04
    1  0.3719311E-01  0.1589710E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109346E-04
    1  0.6057177E-01  0.2588961E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518218E-03
    1  0.8425394E-01  0.3601186E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125525E-03
    1  0.1080373E+00  0.4617736E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732842E-03
    1  0.1318666E+00  0.5636251E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340122E-03
    1  0.1557208E+00  0.6655827E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947407E-03
    1  0.1526503E-01  0.8214466E-02 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036376E-04
    1  0.3561852E-01  0.1916713E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109435E-04
    1  0.5800715E-01  0.3121496E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518247E-03
    1  0.8068664E-01  0.4341932E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125521E-03
    1  0.1034631E+00  0.5567586E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732811E-03
    1  0.1262835E+00  0.6795608E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340115E-03
    1  0.1491277E+00  0.8024902E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947406E-03
    1  0.1446727E-01  0.9549733E-02 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036471E-04
    1  0.3375692E-01  0.2228273E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109372E-04
    1  0.5497556E-01  0.3628904E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518228E-03
    1  0.7646979E-01  0.5047726E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125539E-03
    1  0.9805581E-01  0.6472608E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732846E-03
    1  0.1196836E+00  0.7900248E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340126E-03
    1  0.1413339E+00  0.9329370E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947420E-03
    1  0.1355300E-01  0.1080813E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036495E-04
    1  0.3162361E-01  0.2521898E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109455E-04
    1  0.5150130E-01  0.4107091E-01 -0.7500001E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518247E-03
    1  0.7163713E-01  0.5712871E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125527E-03
    1  0.9185909E-01  0.7325518E-01 -0.7500001E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732807E-03
    1  0.1121201E+00  0.8941280E-01 -0.7500001E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340109E-03
    1  0.1324021E+00  0.1055872E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947407E-03
    1  0.1252960E-01  0.1197950E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036459E-04
    1  0.2923568E-01  0.2795217E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109356E-04
    1  0.4761238E-01  0.4552210E-01 -0.7500001E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518230E-03
    1  0.6622779E-01  0.6332026E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125534E-03
    1  0.8492275E-01  0.8119444E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732832E-03
    1  0.1036538E+00  0.9910318E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340115E-03
    1  0.1224044E+00  0.1170305E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947415E-03
    1  0.1140530E-01  0.1305443E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036596E-04
    1  0.2661231E-01  0.3046025E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109496E-04
    1  0.4334016E-01  0.4960683E-01 -0.7500001E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518243E-03
    1  0.6028517E-01  0.6900194E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125538E-03
    1  0.7730265E-01  0.8848001E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732828E-03
    1  0.9435298E-01  0.1079957E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340114E-03
    1  0.1114211E+00  0.1275317E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947410E-03
    1  0.1018920E-01  0.1402423E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036309E-04
    1  0.2377487E-01  0.3272331E-01 -0.7500001E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109286E-04
    1  0.3871893E-01  0.5329205E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518226E-03
    1  0.5385722E-01  0.7412812E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125524E-03
    1  0.6906012E-01  0.9505311E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732822E-03
    1  0.8429250E-01  0.1160186E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340102E-03
    1  0.9954068E-01  0.1370060E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947401E-03
    1  0.8891067E-02  0.1488110E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036540E-04
    1  0.2074578E-01  0.3472259E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109531E-04
    1  0.3378602E-01  0.5654827E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518239E-03
    1  0.4699561E-01  0.7865739E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125528E-03
    1  0.6026164E-01  0.1008610E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732819E-03
    1  0.7355332E-01  0.1231075E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340141E-03
    1  0.8685883E-01  0.1453772E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947426E-03
    1  0.7521333E-02  0.1561820E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036446E-04
    1  0.1754977E-01  0.3644248E-01 -0.7500001E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109295E-04
    1  0.2858109E-01  0.5934926E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518234E-03
    1  0.3975561E-01  0.8255340E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125545E-03
    1  0.5097793E-01  0.1058568E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732825E-03
    1  0.6222194E-01  0.1292052E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340114E-03
    1  0.7347767E-01  0.1525780E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947407E-03
    1  0.6091067E-02  0.1622953E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036436E-04
    1  0.1421248E-01  0.3786899E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109489E-04
    1  0.2314596E-01  0.6167223E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518239E-03
    1  0.3219554E-01  0.8578476E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125524E-03
    1  0.4128380E-01  0.1100003E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732812E-03
    1  0.5038961E-01  0.1342627E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340119E-03
    1  0.5950489E-01  0.1585502E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947420E-03
    1  0.4611734E-02  0.1671020E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036531E-04
    1  0.1076067E-01  0.3899045E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109443E-04
    1  0.1752454E-01  0.6349883E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518233E-03
    1  0.2437626E-01  0.8832540E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125533E-03
    1  0.3125726E-01  0.1132581E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732832E-03
    1  0.3815153E-01  0.1382390E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340126E-03
    1  0.4505299E-01  0.1632459E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947412E-03
    1  0.3095267E-02  0.1705633E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036464E-04
    1  0.7222290E-02  0.3979811E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109391E-04
    1  0.1176201E-01  0.6481407E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518232E-03
    1  0.1636069E-01  0.9015489E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125523E-03
    1  0.2097903E-01  0.1156040E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732822E-03
    1  0.2560630E-01  0.1411023E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340114E-03
    1  0.3023838E-01  0.1666272E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947408E-03
    1  0.1553900E-02  0.1726513E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036436E-04
    1  0.3625743E-02  0.4028532E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109407E-04
    1  0.5904769E-02  0.6560744E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518242E-03
    1  0.8213422E-02  0.9125848E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125523E-03
    1  0.1053191E-01  0.1170192E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732826E-03
    1  0.1285489E-01  0.1428297E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340127E-03
    1  0.1518031E-01  0.1686670E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947405E-03
    1  0.0000000E+00  0.1733493E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036560E-04
    1 -0.2910383E-10  0.4044804E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109385E-04
    1 -0.2910383E-10  0.6587267E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518228E-03
    1  0.1164153E-09  0.9162737E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125532E-03
    1 -0.1164153E-09  0.1174921E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732826E-03
    1  0.0000000E+00  0.1434070E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340113E-03
    1  0.1164153E-09  0.1693487E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947410E-03
    1 -0.1553900E-02  0.1726513E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036436E-04
    1 -0.3625743E-02  0.4028532E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109407E-04
    1 -0.5904768E-02  0.6560744E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518242E-03
    1 -0.8213422E-02  0.9125848E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125523E-03
    1 -0.1053191E-01  0.1170191E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732826E-03
    1 -0.1285489E-01  0.1428296E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340127E-03
    1 -0.1518031E-01  0.1686670E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947405E-03
    1 -0.3095267E-02  0.1705633E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036464E-04
    1 -0.7222289E-02  0.3979811E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109391E-04
    1 -0.1176201E-01  0.6481406E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518232E-03
    1 -0.1636070E-01  0.9015489E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125523E-03
    1 -0.2097903E-01  0.1156040E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732822E-03
    1 -0.2560630E-01  0.1411023E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340114E-03
    1 -0.3023838E-01  0.1666272E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947408E-03
    1 -0.4611734E-02  0.1671020E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036531E-04
    1 -0.1076067E-01  0.3899045E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109443E-04
    1 -0.1752454E-01  0.6349883E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518233E-03
    1 -0.2437626E-01  0.8832540E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125533E-03
    1 -0.3125725E-01  0.1132581E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732832E-03
    1 -0.3815154E-01  0.1382390E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340126E-03
    1 -0.4505299E-01  0.1632459E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947412E-03
    1 -0.6091067E-02  0.1622953E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036437E-04
    1 -0.1421248E-01  0.3786899E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109489E-04
    1 -0.2314596E-01  0.6167223E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518239E-03
    1 -0.3219554E-01  0.8578476E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125524E-03
    1 -0.4128380E-01  0.1100003E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732812E-03
    1 -0.5038962E-01  0.1342627E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340119E-03
    1 -0.5950489E-01  0.1585502E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947420E-03
    1 -0.7521333E-02  0.1561820E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036446E-04
    1 -0.1754977E-01  0.3644248E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109296E-04
    1 -0.2858109E-01  0.5934926E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518234E-03
    1 -0.3975561E-01  0.8255340E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125545E-03
    1 -0.5097793E-01  0.1058568E+00 -0.7500001E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732825E-03
    1 -0.6222194E-01  0.1292052E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340114E-03
    1 -0.7347767E-01  0.1525780E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947407E-03
    1 -0.8891067E-02  0.1488110E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036540E-04
    1 -0.2074578E-01  0.3472259E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109531E-04
    1 -0.3378602E-01  0.5654827E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518239E-03
    1 -0.4699561E-01  0.7865739E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125528E-03
    1 -0.6026164E-01  0.1008610E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732819E-03
    1 -0.7355334E-01  0.1231075E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340141E-03
    1 -0.8685883E-01  0.1453772E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947427E-03
    1 -0.1018920E-01  0.1402423E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036309E-04
    1 -0.2377487E-01  0.3272331E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109286E-04
    1 -0.3871894E-01  0.5329206E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518226E-03
    1 -0.5385722E-01  0.7412813E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125524E-03
    1 -0.6906012E-01  0.9505312E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732822E-03
    1 -0.8429250E-01  0.1160186E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340102E-03
    1 -0.9954068E-01  0.1370060E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947401E-03
    1 -0.1140530E-01  0.1305443E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036596E-04
    1 -0.2661231E-01  0.3046025E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109496E-04
    1 -0.4334017E-01  0.4960683E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518243E-03
    1 -0.6028517E-01  0.6900193E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125538E-03
    1 -0.7730265E-01  0.8848001E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732828E-03
    1 -0.9435298E-01  0.1079957E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340114E-03
    1 -0.1114211E+00  0.1275317E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947410E-03
    1 -0.1252960E-01  0.1197950E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036459E-04
    1 -0.2923568E-01  0.2795217E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109356E-04
    1 -0.4761238E-01  0.4552211E-01 -0.7500001E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518230E-03
    1 -0.6622779E-01  0.6332026E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125534E-03
    1 -0.8492275E-01  0.8119443E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732832E-03
    1 -0.1036538E+00  0.9910318E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340115E-03
    1 -0.1224044E+00  0.1170306E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947415E-03
    1 -0.1355300E-01  0.1080813E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3036495E-04
    1 -0.3162361E-01  0.2521898E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9109455E-04
    1 -0.5150130E-01  0.4107091E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1518247E-03
    1 -0.7163713E-01  0.5712871E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2125527E-03
    1 -0.9185909E-01  0.7325518E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2732807E-03
    1 -0.1121201E+00  0.8941281E-01 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3340109E-03
    1 -0.1324021E+00  0.1055872E+00 -0.7500000E-01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3947407E-03
