Nb de periode :    25
 1.3000
 -0.758885E-14 -0.312413E-08  0.112497E-14  0.420528E-09  0.198713E-14  0.175367E-12
47.9500
 -0.342774E+01  0.117834E-07 -0.338024E-05  0.211730E-08 -0.461527E+00 -0.358047E-14
  0.309992E-07 -0.342774E+01  0.201690E-05  0.461526E+00 -0.392174E-08 -0.636505E-09
 -0.335753E-05  0.127808E-06  0.341670E+01 -0.884629E-07 -0.445405E-06  0.131839E-15
  0.602358E-08  0.451511E+00 -0.259803E-06 -0.607933E-01  0.176897E-09  0.838029E-10
 -0.451511E+00  0.498130E-08 -0.332948E-06 -0.552973E-09 -0.607934E-01  0.176942E-15
  0.441688E-14 -0.197927E-08  0.101644E-14  0.266503E-09  0.416659E-15  0.712991E-13
53.1333
 -0.554246E+01  0.485306E-08  0.533648E-06 -0.149885E-08 -0.750121E+00 -0.152656E-13
 -0.532382E-07 -0.554246E+01  0.243512E-05  0.750122E+00  0.148430E-08 -0.794416E-09
  0.401982E-06  0.252611E-05 -0.105082E+02  0.348715E-06 -0.665896E-07 -0.123790E-13
 -0.137970E-08  0.731105E+00  0.579421E-07 -0.989483E-01  0.130967E-08  0.104805E-09
 -0.731107E+00  0.138061E-08  0.316650E-07  0.145519E-09 -0.989482E-01  0.142247E-15
 -0.593384E-15 -0.322487E-08 -0.986624E-15  0.436461E-09 -0.117636E-15  0.129509E-13
58.3167
 -0.455080E+01  0.451109E-09 -0.355113E-05  0.713044E-09 -0.610882E+00  0.591194E-14
  0.109325E-06 -0.455080E+01  0.141488E-05  0.610883E+00 -0.530417E-08 -0.115033E-08
 -0.305218E-05 -0.654960E-06 -0.100208E+02  0.530119E-06 -0.298372E-06 -0.764666E-14
  0.114960E-08  0.604397E+00  0.135547E-06 -0.811319E-01  0.397904E-09  0.152794E-09
 -0.604396E+00 -0.660657E-08 -0.230619E-06 -0.158252E-09 -0.811318E-01  0.103390E-14
  0.234166E-14 -0.272038E-08  0.236530E-14  0.365175E-09 -0.250993E-15 -0.493908E-13
63.5000
 -0.184013E+00  0.148952E-08  0.209229E-05 -0.108003E-09 -0.245325E-01  0.954098E-17
 -0.576847E-09 -0.184013E+00  0.780901E-07  0.245326E-01  0.635509E-10 -0.758476E-10
  0.155158E-05  0.356645E-07  0.113669E+01  0.182354E-07  0.206026E-06 -0.435416E-15
  0.164988E-10  0.244408E-01 -0.888917E-08 -0.325842E-02  0.105871E-10  0.100766E-10
 -0.244407E-01  0.280366E-09  0.283855E-06  0.348166E-11 -0.325841E-02  0.190820E-16
 -0.131908E-14 -0.110054E-09 -0.617670E-15  0.146727E-10  0.620204E-15 -0.134902E-14
68.6833
  0.106348E+00 -0.199634E-08  0.380329E-06 -0.173941E-09  0.142672E-01  0.524754E-16
 -0.748173E-09  0.106348E+00 -0.379669E-07 -0.142673E-01 -0.102318E-10  0.340540E-10
  0.334303E-06  0.619207E-08 -0.138756E+00  0.148788E-08  0.456166E-07  0.290566E-16
  0.183746E-10 -0.142104E-01  0.624874E-08  0.190641E-02  0.184741E-11 -0.455020E-11
  0.142103E-01  0.740812E-10  0.511936E-07  0.137277E-10  0.190640E-02  0.921572E-18
  0.222492E-15  0.635934E-10 -0.838630E-16 -0.853122E-11  0.228699E-15  0.409914E-14
73.8667
  0.644042E+00  0.936780E-10 -0.634289E-06  0.484306E-09  0.867075E-01  0.797973E-15
  0.556611E-09  0.644040E+00  0.312823E-06 -0.867072E-01 -0.158707E-09  0.185454E-09
 -0.442538E-06 -0.144262E-06  0.157585E+01 -0.214541E-07 -0.746513E-07 -0.128370E-14
 -0.449177E-09 -0.860572E-01  0.184414E-07  0.115859E-01 -0.311502E-10 -0.247828E-10
  0.860575E-01  0.174850E-09 -0.107058E-06 -0.228511E-10  0.115859E-01  0.776289E-16
  0.818573E-15  0.384310E-09  0.594576E-15 -0.517400E-10  0.596311E-17  0.837365E-14
79.0500
  0.175619E+00 -0.223190E-08  0.209082E-06 -0.452474E-10  0.236054E-01  0.425007E-16
  0.223281E-09  0.175620E+00 -0.837927E-07 -0.236055E-01 -0.181899E-09  0.567035E-10
  0.162510E-06 -0.242301E-07  0.174874E+00 -0.714670E-08  0.225191E-07  0.464039E-16
 -0.307807E-10 -0.234665E-01 -0.561943E-08  0.315419E-02 -0.665068E-11 -0.757668E-11
  0.234664E-01 -0.168683E-09  0.252039E-07  0.202363E-10  0.315417E-02  0.169678E-16
 -0.215743E-15  0.104847E-09 -0.472170E-16 -0.140928E-10 -0.123599E-16  0.610191E-14
84.2333
  0.200256E+00  0.878572E-09  0.307045E-07 -0.109139E-10  0.269227E-01  0.238958E-15
 -0.197588E-08  0.200256E+00 -0.355412E-07 -0.269228E-01 -0.150976E-09  0.660110E-10
  0.740838E-07  0.300111E-08  0.431765E+00 -0.722366E-08  0.924047E-08  0.268882E-16
 -0.187498E-09 -0.267584E-01 -0.142022E-07  0.359745E-02  0.207478E-11 -0.882025E-11
  0.267583E-01  0.101352E-09  0.946966E-08 -0.220552E-10  0.359744E-02  0.292735E-16
  0.275536E-15  0.119545E-09 -0.964940E-17 -0.160716E-10 -0.138236E-17  0.100687E-13
89.4167
  0.104989E-01  0.107477E-09 -0.939235E-08  0.905231E-11  0.141233E-02  0.168051E-17
 -0.127187E-10  0.104989E-01 -0.292823E-08 -0.141232E-02 -0.165841E-10  0.346104E-11
 -0.736372E-08 -0.531969E-09  0.217725E-01  0.618954E-09 -0.801265E-09  0.210064E-16
  0.134079E-10 -0.140287E-02  0.118234E-09  0.188716E-03  0.141043E-11 -0.462500E-12
  0.140288E-02 -0.292921E-11 -0.125715E-08 -0.719425E-12  0.188717E-03  0.285281E-17
 -0.255567E-16  0.626550E-11 -0.325261E-18 -0.842845E-12 -0.129723E-17  0.496160E-15
94.6000
  0.781569E-02 -0.803766E-10 -0.167593E-07  0.939337E-11  0.105083E-02  0.566496E-17
  0.640625E-10  0.781569E-02  0.101920E-09 -0.105083E-02 -0.758860E-11  0.267403E-11
 -0.136354E-07  0.636703E-09  0.192884E-01  0.432181E-09 -0.202272E-08  0.325261E-18
 -0.136335E-11 -0.104434E-02 -0.109175E-09  0.140413E-03 -0.709655E-12 -0.357281E-12
  0.104434E-02  0.843769E-13 -0.248019E-08  0.611067E-12  0.140413E-03  0.199900E-18
 -0.207523E-17  0.466120E-11 -0.173642E-17 -0.626706E-12 -0.145054E-18  0.253631E-15
99.7833
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
*******
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
